"['title']","['url']","['createdAt']","['closedAt']"
"Add support in `KerasClassifier.compute_loss` for TF 1.15 as backend","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1465","2022-1/4","2022-1/7"
"get_activations for pytorch_estimator returns incorrect values when framework=True?","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1468","2022-1/4","2022-1/7"
"PyTorchGoturn.predict removes sample dimension before applying preprocessing","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1469","2022-1/5","2022-1/7"
"Add support for transformations to AdversarialTexturePyTorch attack","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1475","2022-1/6","2022-3/16"
"Missing module/folders in Label Only Jupyter Notebook","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1480","2022-1/7","2022-7/1"
"Add PGD-L_inf optimisation to AdversarialPatch* attacks","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1482","2022-1/11","2022-3/16"
"white-box attack for Preprocessor class","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1483","2022-1/11","2022-1/12"
"White-box setting","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1492","2022-1/19","2022-1/19"
"Possible Issue with keras estimator's get_activations() function when framework = True","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1494","2022-1/19","null"
"The model is at the last in a pipeline","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1496","2022-1/20","2022-1/20"
"Implement method compute_loss in art.estimators.speech_recognition.*","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1503","2022-1/26","null"
"Trouble reproducing attack and defense example (ART black box attack using Tesseract)","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1508","2022-1/28","2022-1/28"
"Summary Writer uses wrong metric name for Indicators 2 and 3 for aggregated losses","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1510","2022-1/28","2022-4/1"
"Add Summary Writer to RobustDPatch","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1511","2022-1/28","2022-3/16"
"Add channel dimension to input in notebook classifier_blackbox_tesseract.ipynb","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1514","2022-1/31","2022-3/8"
"Implement EoT for center crop and rotation for object detection in PyTorch","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1515","2022-1/31","2022-3/16"
"Add support for object detection in AdversarialPatchPyTorch","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1525","2022-2/4","2022-3/16"
"Cannot compute the gradient of non-differentiable PreprocessorPyTorch","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1526","2022-2/5","2022-2/7"
"Bug in fit method of ScikitlearnRegressor","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1536","2022-2/10","2022-3/16"
"Add functionality to save attack models.","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1541","2022-2/11","2022-2/11"
"Support continuous attributes in attribute inference attacks","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1543","2022-2/13","null"
"Deep Speech 2 Version 3.0 fails on PyTorch 1.10 / TorchAudio 0.10","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1549","2022-2/18","2022-3/16"
"FeatureCollisionAttack doesn't support pytorch","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1551","2022-2/20","2022-2/21"
"FGSM for Sklearn MLPClassifier","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1552","2022-2/20","2022-2/21"
"Fix `art/estimators/classification/tensorflow.py` to work in TF2 compat.v1 mode","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1558","2022-2/22","2022-3/16"
"import dict from the wrong place for scipy>=1.8.0","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1568","2022-3/3","2022-3/16"
"Pixel Attack error if no rescale is needed","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1571","2022-3/5","2022-3/16"
"the gpu output results are different from cpu when I used mxnet-cu100 in adversarial_action_recognition.ipynb","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1576","2022-3/9","2022-3/9"
"Import error with Scipy 1.8.0","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1577","2022-3/9","2022-3/9"
"art.estimators.classification.PyTorchClassifier: cloned classifier from `clone_for_refitting` still uses the optimizer which binds to original model's parameters","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1579","2022-3/10","2022-5/24"
"Bull's eye polytope attack not working properly ","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1594","2022-3/17","null"
"Robust Dpatch Targeted Attack Implementation Question","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1596","2022-3/18","2022-3/21"
"TypeError in case of None mask","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1605","2022-3/23","2022-3/24"
"Inconsistent API for AdversarialTrainer","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1609","2022-3/25","2022-4/26"
"Implementation of (De)Randomized Smoothing","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1613","2022-3/29","2022-7/1"
"Add more regression models","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1615","2022-3/30","2022-7/1"
"Support for TensorflowFasterRCNN with TF2","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1616","2022-4/1","null"
"Randomised Smoothing Noise Addition Bug","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1617","2022-4/1","2022-5/24"
"Add poisoning attack for audio ","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1622","2022-4/6","2022-7/1"
"Classifier.predict() says my pretrained and accurate model is inaccurate.","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1627","2022-4/8","2022-4/11"
"Update object detector _get_losses() to support mulitmodal inputs","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1630","2022-4/13","2022-4/26"
"Problems with SKLearn Pipelines","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1634","2022-4/19","2022-4/19"
"Update argument `channels_first` in `PyTorchObjectDetector` and related estimators","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1637","2022-4/20","null"
"Implement object detection estimators for Vision Transformers (ViT)","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1638","2022-4/20","null"
"Update PyTorchClassifier.fit with FFCV","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1639","2022-4/20","null"
"Implement object detection estimators for YOLOv3","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1640","2022-4/20","2022-7/1"
"Extend support for Indicators of Attack Failure","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1641","2022-4/20","null"
"Investigate and add support for multiple GPUs for PyTorch estimators","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1642","2022-4/20","null"
"Add support for dynamic patch masks in AdversarialTexturePyTorch","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1643","2022-4/20","null"
"Update default value for nb_epochs in AdversarialTrainerMadryPGD","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1644","2022-4/20","2022-7/1"
"New","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1649","2022-4/23","2022-4/25"
"Remove required dependency on TensorFlow introduced with ART 1.10.0","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1654","2022-4/28","2022-5/24"
"ImperceptibleASRPyTorch may produce NAN loss","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1658","2022-5/3","null"
"Add 'targeted' attribute + input kwarg to adversarial_patch attack","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1662","2022-5/3","2022-7/1"
"Discrepancy among AdversarialPatch* attacks for the same parameters","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1663","2022-5/3","null"
"Minor errors on expectation over transformation notebook","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1673","2022-5/8","null"
"Problem with predictions using Gaussian Noise defence","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1675","2022-5/9","2022-5/24"
"attacks.evasion.carlini.CarliniLinf doesn't have attacks param `""batch_size""`","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1679","2022-5/10","2022-5/24"
"PreprocessorPyTorch preprocessor cannot be used with PyTorchDeepSpeech class","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1683","2022-5/11","2022-5/24"
"Rename file art.estimators.object_detection.python_object_detector.py to pytorch_object_detector.py","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1686","2022-5/13","2022-5/24"
"AutoProjectedGradientDescent","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1688","2022-5/13","2022-5/14"
"Auto Attack using KerasClassifier","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1689","2022-5/13","2022-5/14"
"DPatchRobust does not un-transform loss gradients for channels first","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1692","2022-5/14","2022-5/24"
"Error during warning message for clean_label_backdoor_attack","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1697","2022-5/16","2022-5/24"
"GRAPHITE Implementation","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1708","2022-5/19","null"
"Attribute attacks sometimes throw exception, depending on shape of labels","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1712","2022-5/24","2022-7/7"
"xgboost example ","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1716","2022-5/26","2022-5/26"
"AttributeError: partially initialized module 'xgboost' has no attribute 'DMatrix' (most likely due to a circular import)","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1718","2022-5/26","2022-5/27"
"batch_norm error in fit() at end of training epoch","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1723","2022-5/30","null"
"Bugs in training shadow models when the shadow model template is a PyTorchClassifier ","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1732","2022-6/7","2022-7/1"
"C&W attack - Max_Iter","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1739","2022-6/16","2022-6/17"
"Attacks for Decision Tree Regressor","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1743","2022-6/20","2022-6/20"
"Bugs in knockoff_nets depending on the output of victim classifier and thieved classifier","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1746","2022-6/24","null"
"Support overlapping shadow model datasets","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1756","2022-6/29","null"
"Untargeted attack in AdversarialPatch don't work","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1767","2022-7/5","2022-9/6"
"Bug in apply_patch function in Adversarial Patch PyTorch","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1770","2022-7/7","2022-9/6"
"A metric that just launch an attack and return the success rate (or the model accuracy).","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1775","2022-7/8","null"
"Blackbox regression support","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1782","2022-7/18","null"
"Exception in pytorch classifier predict method","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1784","2022-7/20","2022-9/6"
"Dependency conflict in building Dockerfile","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1789","2022-7/26","2022-8/4"
"No module named 'art'","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1790","2022-7/27","2022-7/27"
"Permission denied: '/root/.art'","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1792","2022-7/27","2022-7/27"
"Implementation of (Certified!!) Adversarial Robustness for Free!","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1793","2022-7/27","null"
"Problem with PyTorchYolo.py","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1796","2022-7/28","null"
"Specifying immutable attributes","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1797","2022-7/28","2022-7/29"
