"['title']","['url']","['createdAt']","['closedAt']"
"Ruler is not shown in landscape mode during route preparation","https://github.com/osmandapp/OsmAnd/issues/6454","2019-1/18","2019-1/21"
"tourism=guest_house is listed as hotel","https://github.com/osmandapp/OsmAnd/issues/6455","2019-1/18","2019-1/18"
"Basemap: Highway exhibits huge gaps and even vanishes with different zoom levels","https://github.com/osmandapp/OsmAnd/issues/6456","2019-1/18","2019-9/6"
"Could not calculate route: Starting point too far from nearest road","https://github.com/osmandapp/OsmAnd/issues/6457","2019-1/18","2019-4/15"
"Break down of confusing error message: Fast route calculation failed","https://github.com/osmandapp/OsmAnd/issues/6458","2019-1/18","2019-4/5"
"Strange cuisine values in the collapsible list and necessity for collapsible if there's just one value","https://github.com/osmandapp/OsmAnd/issues/6459","2019-1/18","null"
"Placement of contact info for Taxi stands","https://github.com/osmandapp/OsmAnd/issues/6460","2019-1/18","null"
"[Feature Request] Bicycle and Pedestrian trip detailed informations","https://github.com/osmandapp/OsmAnd/issues/6461","2019-1/19","2019-1/21"
"deactivated favourites groupes are also visible","https://github.com/osmandapp/OsmAnd/issues/6462","2019-1/19","2019-1/31"
"Quick action: Radius ruler","https://github.com/osmandapp/OsmAnd/issues/6463","2019-1/20","null"
"Delete selected favorites bug","https://github.com/osmandapp/OsmAnd/issues/6465","2019-1/22","2019-1/25"
"Two AIDL items in the drawer","https://github.com/osmandapp/OsmAnd/issues/6466","2019-1/22","2019-2/4"
"Configure to display OSM notes by time creation / modification","https://github.com/osmandapp/OsmAnd/issues/6467","2019-1/22","null"
"Wrong name of the map","https://github.com/osmandapp/OsmAnd/issues/6468","2019-1/23","2019-1/23"
"Revised context menu design","https://github.com/osmandapp/OsmAnd/issues/6469","2019-1/23","null"
"Object information with online tiles","https://github.com/osmandapp/OsmAnd/issues/6470","2019-1/24","2019-1/27"
"Add support for HDPI tiles","https://github.com/osmandapp/OsmAnd/issues/6472","2019-1/24","null"
"Map moving in waypoint context menu ","https://github.com/osmandapp/OsmAnd/issues/6473","2019-1/25","2019-2/27"
"[Feature request] Android Picture in Picture (PiP) support","https://github.com/osmandapp/OsmAnd/issues/6476","2019-1/25","null"
"Navigation display","https://github.com/osmandapp/OsmAnd/issues/6477","2019-1/27","2019-4/12"
"Support addr:unit in address search","https://github.com/osmandapp/OsmAnd/issues/6478","2019-1/27","null"
"Dutch voice assist incorrect","https://github.com/osmandapp/OsmAnd/issues/6479","2019-1/27","2020-11/8"
"Private parking shows ""Change delete""","https://github.com/osmandapp/OsmAnd/issues/6480","2019-1/27","2019-3/30"
"Navigation Issue with Bicycle: Routing through a Mall","https://github.com/osmandapp/OsmAnd/issues/6483","2019-1/29","2019-2/25"
"Track ""Analyze on map"" disappears after switching apps","https://github.com/osmandapp/OsmAnd/issues/6484","2019-1/30","2019-4/7"
"Remove the close button for the layer transparency seekbar","https://github.com/osmandapp/OsmAnd/issues/6485","2019-1/30","2019-3/1"
"Offline Inv/Geocode code","https://github.com/osmandapp/OsmAnd/issues/6487","2019-1/30","2019-1/31"
"Add POI category for park and ride (P+R)","https://github.com/osmandapp/OsmAnd/issues/6489","2019-1/31","2019-2/14"
"Osmand fails to find the shortest route","https://github.com/osmandapp/OsmAnd/issues/6490","2019-1/31","2019-2/12"
"Elevation shown even if the ""Use elevation"" button is turned off","https://github.com/osmandapp/OsmAnd/issues/6491","2019-1/31","2019-2/1"
"Route editor has redundent display","https://github.com/osmandapp/OsmAnd/issues/6492","2019-1/31","2019-4/5"
"App crashes when we edit the route and press X button of a point","https://github.com/osmandapp/OsmAnd/issues/6493","2019-1/31","2019-2/23"
"The altitude+slope label does not move smoothly when I slide my finger on altitude graph","https://github.com/osmandapp/OsmAnd/issues/6494","2019-1/31","null"
"Intuitive way to add a point along the route","https://github.com/osmandapp/OsmAnd/issues/6495","2019-1/31","2019-4/14"
"Migrar Codigo a Android Studio","https://github.com/osmandapp/OsmAnd/issues/6496","2019-1/31","2019-5/10"
"POI with landuse=winter_sports not displaying POI tag information","https://github.com/osmandapp/OsmAnd/issues/6497","2019-1/31","2020-2/3"
"While calculating the route between known points (favorites, points on map), don't wait for GPS availability","https://github.com/osmandapp/OsmAnd/issues/6498","2019-2/1","2019-2/1"
"Time scale in track analysis.","https://github.com/osmandapp/OsmAnd/issues/6499","2019-2/1","2019-3/1"
"(-) is not recognized in GPS format input","https://github.com/osmandapp/OsmAnd/issues/6505","2019-2/2","2019-3/6"
"osrm updates","https://github.com/osmandapp/OsmAnd/issues/6506","2019-2/2","2019-2/18"
"Intuitive handling of POIs along the route","https://github.com/osmandapp/OsmAnd/issues/6507","2019-2/2","null"
"Quick Action: Incorrect position when creating ""My places"" point","https://github.com/osmandapp/OsmAnd/issues/6508","2019-2/2","2019-3/15"
"Issues with Dutch voice guidance","https://github.com/osmandapp/OsmAnd/issues/6509","2019-2/2","2019-2/18"
"Add OpenFlightMaps overlay","https://github.com/osmandapp/OsmAnd/issues/6510","2019-2/4","2021-8/1"
"Suggestion: change icon of police station","https://github.com/osmandapp/OsmAnd/issues/6511","2019-2/4","2019-2/8"
"Missed short routing","https://github.com/osmandapp/OsmAnd/issues/6512","2019-2/4","2019-4/4"
"Preview of the route is not intuitive in the latest design","https://github.com/osmandapp/OsmAnd/issues/6513","2019-2/4","2019-2/5"
"addr tag not correctly shown","https://github.com/osmandapp/OsmAnd/issues/6514","2019-2/5","null"
"Quick Action: Show/Hide track on the map","https://github.com/osmandapp/OsmAnd/issues/6515","2019-2/5","2019-5/6"
"Quick Action ""Change Overlay"" mode ""without dialog"" - always switch to first layer from list","https://github.com/osmandapp/OsmAnd/issues/6516","2019-2/5","2019-2/20"
"OSM Edits - Failed to upload - Error: Unknown problem","https://github.com/osmandapp/OsmAnd/issues/6520","2019-2/6","2019-3/26"
"My build of Osmand doesn't render correctly","https://github.com/osmandapp/OsmAnd/issues/6521","2019-2/6","2019-2/6"
"Interpretation of eastern longitudes in google maps urls is wrong","https://github.com/osmandapp/OsmAnd/issues/6522","2019-2/7","2019-3/6"
"Quick Action: Add contour lines and hill shade on/off options","https://github.com/osmandapp/OsmAnd/issues/6523","2019-2/8","2019-10/30"
"Quick Action crash after selecting empty Overlay/Underlay/Map Style actions","https://github.com/osmandapp/OsmAnd/issues/6524","2019-2/8","2019-2/20"
"rendering of lit paths is misleading/shading overlaps","https://github.com/osmandapp/OsmAnd/issues/6527","2019-2/9","null"
"Wrong lane is selected","https://github.com/osmandapp/OsmAnd/issues/6529","2019-2/10","2020-6/8"
"Wrong routing","https://github.com/osmandapp/OsmAnd/issues/6530","2019-2/10","2019-2/25"
"Integrate public transport planning","https://github.com/osmandapp/OsmAnd/issues/6531","2019-2/10","2019-2/11"
"Suggestion: Move the buttons on Route Editor to the ""Overflow"" menu","https://github.com/osmandapp/OsmAnd/issues/6532","2019-2/11","null"
"Document & Format AIDL interface (missing method?)","https://github.com/osmandapp/OsmAnd/issues/6533","2019-2/11","2019-6/28"
"Adress from contact is set to 0.0000 0.000 in Osmand","https://github.com/osmandapp/OsmAnd/issues/6534","2019-2/11","2019-3/30"
"Serious Coastline Rendering Errors in OsmAnd Live","https://github.com/osmandapp/OsmAnd/issues/6535","2019-2/11","2019-6/19"
"feature request: browser / web version of OsmAnd","https://github.com/osmandapp/OsmAnd/issues/6536","2019-2/12","2019-2/12"
"Incorrect navigation directions","https://github.com/osmandapp/OsmAnd/issues/6539","2019-2/12","2021-12/8"
"office=yes is not shown","https://github.com/osmandapp/OsmAnd/issues/6540","2019-2/12","2019-2/14"
"Can't search address in nearby cities","https://github.com/osmandapp/OsmAnd/issues/6542","2019-2/12","2019-2/25"
"Check duplicate street names in some cities","https://github.com/osmandapp/OsmAnd/issues/6544","2019-2/13","2019-4/4"
"The Route Editor shows wrong number of waypoints (It counts the destination point also)","https://github.com/osmandapp/OsmAnd/issues/6546","2019-2/14","2019-3/7"
"The ""Apply"" button in the Route Editor needs some tweaks","https://github.com/osmandapp/OsmAnd/issues/6547","2019-2/14","2019-2/25"
"Context menu + zoom button bug","https://github.com/osmandapp/OsmAnd/issues/6549","2019-2/14","2019-4/1"
"Traffic calmer sign does not disappear after passing","https://github.com/osmandapp/OsmAnd/issues/6550","2019-2/14","null"
"Strange navigation detour","https://github.com/osmandapp/OsmAnd/issues/6551","2019-2/14","2019-2/25"
"translate app store texts directly on Weblate","https://github.com/osmandapp/OsmAnd/issues/6554","2019-2/15","2020-6/8"
"Launcher icon long tap app shortcuts","https://github.com/osmandapp/OsmAnd/issues/6555","2019-2/15","2021-10/19"
"Short/medium trips do not use motorways even when best, but long-distance trips do","https://github.com/osmandapp/OsmAnd/issues/6559","2019-2/17","2019-4/5"
